37.306885,-121.900314,Barbarella
37.306847,-121.90028,Casablanca's Cafe
37.306744,-121.900276,Comerica Bank
37.306934,-121.89941,Music &amp; Entertainment Business Center
37.808605,-122.427605,Black Point Pier
37.809883,-122.42596,Municipal Pier
37.00357,-121.93132,Unknown Vineyard
37.423813,-122.25878,Unknown Vineyard
37.358505,-122.138664,Unknown Vineyard
37.902943,-121.60097,Discovery Bay Park
37.902554,-121.59986,Water Tanks
37.010868,-122.193924,Davenport Roadhouse at the Cash Store
38.162006,-121.609856,U. S. Post Office
38.161945,-121.60827,Isleton Water Tower
37.407265,-122.254395,Thomas Siebel Estate
37.44113,-122.26628,Unknown Vineyard
37.39901,-122.257095,Unknown Vineyard
37.43349,-122.28585,Unknown Vineyard
37.38731,-122.22399,Recia Blumenkranz
37.863964,-122.254715,2545 Benvenue Ave
37.380337,-122.207466,Unknown Vineyard
37.30365,-121.89771,Domus
37.303764,-121.8978,The Grapevine
37.303913,-121.89727,Pizza My Heart
37.303963,-121.89731,Opa! Authentic Greek Cuisine
37.304024,-121.89738,Hicklebee's Children's Books
37.304173,-121.897484,The Thrift Box
37.304268,-121.897606,Vin Santo Ristorante
37.304333,-121.897675,Alta Clothing
37.544315,-122.31846,The Carey School
37.29837,-122.063095,Lucchessi Vineyard
37.29812,-122.0578,Unknown Vineyard
37.918034,-120.637634,Saddle Creek Resort
37.779015,-122.11236,Upper San Leandro Reservoir
38.196712,-120.68106,Black Bart Inn
38.22255,-120.69685,Gold Strike Village Mobilehome &amp; RV Park
38.197292,-120.685905,"Robin?s Nest, 1895"
37.4774,-120.49453,Grandma Susan's birthplace
38.096962,-120.4707,Irish Vineyards
38.16658,-122.237236,American Canyon High School Campus
37.796642,-122.43742,Episcopal Church of St. Mary the Virgin
37.79788,-122.42744,McElroy Octagon House
37.797997,-122.42984,Ambiance
37.79701,-122.43459,2149 Union Street
37.41918,-121.89989,Parc Metro Appartments (ru)
38.263756,-120.92339,Camanche Skypark Airport
37.797653,-122.42981,Eurasian Interiors
37.79812,-122.42905,Fatto a Mano
37.798367,-122.427155,Mudpie
37.797398,-122.43484,Secret Flower Garden
37.79806,-122.4294,Sprout San Francisco
37.79689,-122.435905,Gamine French Bistrot
37.7968,-122.43561,Kasa Indian Eatery
37.797718,-122.42909,Ristorante Capannina
37.797092,-122.43697,Rose's Cafe
37.783875,-122.43253,Rasselas Jazz Club and Restaurant
37.786488,-122.43362,1833 Fillmore Street
38.004517,-122.53266,Embassy Suites San Rafael
37.875168,-122.45748,The Lodge at Tiburon
37.00113,-122.05704,Gandhi House / Res. Hall 2
37.001472,-122.05746,Geneva House/ Res. Hall 3
37.00167,-122.057144,Hague House / Res. Hall 1
37.547832,-122.315254,San Mateo City Hall
37.72414,-122.409256,University Mount Nursery
37.0116,-122.19541,La Costa
37.01686,-122.19891,Cemex - Closed
37.788548,-122.15082,Monta Ellis' House
37.78287,-122.14262,Stephen Curry's House
37.95139,-122.012474,Lime Ridge Open Space Park
37.965427,-122.013885,Concord Community Park
37.60151,-122.39022,Fairfield Inn by Marriott
37.415283,-122.10267,Toyota of Palo Alto
36.97403,-122.01811,Continental Inn
36.96362,-122.02535,Howard Johnson Inn - Fisherman's Wharf
38.341167,-121.437614,Flying B Ranch Airport
37.936253,-121.61306,Las Serpientes Airport
36.97936,-122.01086,The Crêpe Place
38.02015,-121.28631,Acura of Stockton
37.33827,-122.24544,Yerba Buena Nursery
37.304455,-122.179985,Skyline Ridge Open Space Preserve
37.77552,-122.438126,Mojo BIcycle Cafe
37.95668,-119.120224,Hess House Bed and Breakfast
37.562725,-118.69556,Rainbow Tarns
37.800835,-118.52815,The Inn at Benton Hot Springs
38.281124,-119.21861,Bridgeport Reservoir RV Park &amp; Marina
37.580894,-118.73233,Crowley Lake Fish Camp
37.789467,-122.15758,David Lee's House
38.29473,-122.006065,Cement (site)
38.21092,-119.3187,Doc &amp; Al's Robinson Creek Resort
37.062508,-122.08299,San Lorenzo Valley Unified School District
37.080612,-122.08197,Highlands Park
37.12217,-121.62639,House of Thunder
36.59162,-121.76159,Fort Ord &amp;quot;Eight-holer&amp;quot; outhouse
37.67567,-122.46084,Serramonte Kia
37.66482,-121.46087,Dredge Tailings
37.76399,-121.54503,Mountain House High School (LUSD)
37.78252,-121.54945,Altamont Village
37.789314,-121.549416,Questa Village
37.5313,-122.35903,The Flintstone House
37.913086,-122.04099,"John Muir Medical Center, Walnut Creek Campus"
37.76515,-122.40424,Zynga Headquarters
37.782196,-121.225914,Bass Pro Shop
37.783867,-121.259476,Costco: Gasoline
37.78493,-121.26007,Costco
37.811653,-121.23483,Quik Stop
37.421303,-122.10457,Charleston Gardens
37.47461,-121.94402,Volterra Semiconductor
36.80148,-119.59622,Quail Lake
37.790195,-122.38832,Pier 22-1/2
37.748035,-120.83797,Conlin Supply
37.384552,-121.992386,Old Toshiba Micro Electronics Center ASIC Fab (ja)
37.81978,-122.235435,Wildwood Elementary School
37.779922,-122.51384,"Sutro Baths Main Swimming Tank (unheated) 1,310,000 gallons"
38.020115,-121.28845,Stockton Honda
37.388584,-120.92777,Ahlem Farms Airport
37.875443,-119.957054,Early Intake
37.024597,-121.973114,Wassertank (de)
37.34719,-121.92606,Altura by Pulte Homes
37.77908,-122.51379,Former Retail Space
37.779312,-122.512436,Street Car Depot (site)
37.779835,-122.512825,"Sutro Baths Fresh Water Reservoir 435,000 gallons"
37.253807,-122.08825,&amp;quot;The Chute&amp;quot;
37.780014,-122.51363,"Sutro Baths Swimming Tanks (4) 65,000 gallons each"
37.763916,-122.51154,Sewer Overflow Outlet (north)
37.737858,-122.507805,Sewer Overflow Outlet (south)
37.66065,-122.11581,Futsal Republic
37.397274,-122.09955,Birch Creek Apartments
38.062656,-120.26472,Snyder Lodge
38.06295,-120.26242,Dogwood Lake
37.77838,-122.51273,Inspiration Point at Sutro Heights Park
37.77759,-122.51201,South Esplanade at Sutro Heights Park
37.77837,-122.51178,North Esplanade at Sutro Heights Park
37.778694,-122.5104,Palm Avenue at Sutro Heights Park
37.778103,-122.51022,site of Conservatory at Sutro Heights Park
37.779633,-122.51219,"Sutro Baths Fresh Water Reservoir 155,000 gallons"
37.780148,-122.51212,Sutro Baths Street Car right of way
37.779728,-122.51376,Sutro's Ice Skating Rink (location)
36.69477,-121.67449,Boronda
36.679752,-121.63298,Hebron Community Park
37.422432,-121.917206,Milpitas Square
37.32116,-121.82368,Lion Supermarket
37.3292,-121.866455,KVVN 1430
37.329056,-121.85745,KLIV 1590
37.48858,-121.93002,Little Taipei Plaza
37.52327,-122.006325,Lion Plaza Newark
37.456318,-121.91037,City Square
37.58851,-122.019806,Union Square
37.493263,-121.929726,Fremont Times Square
37.49358,-121.92957,Marina Foods
37.762836,-122.38564,KEST 1450
37.74629,-122.3774,KSFO 560
37.716274,-122.394875,KSFB 1260
37.817245,-122.28736,KSFN 1510
37.68765,-122.43606,San Bruno Mountain Radio and TV Transmitter
37.53265,-122.27546,KZDG 1550
37.547,-122.232994,KNBR 680
37.483337,-122.14432,KDOW 1220
37.632206,-122.13122,"KTCT 1050, KTRB 860, and KFAX 1100"
38.134212,-122.42644,KDYA 1190
37.548367,-122.04751,Lido Faire Shopping Center
37.554066,-121.97892,Gateway Plaza
37.714043,-121.86653,Sonata at Dublin Ranch
37.714172,-121.87388,Tassajara Meadows
37.707825,-121.8734,The Shops at Waterford
37.703735,-121.885254,Hacienda Crossings Power Center
37.707603,-121.8897,Sybase
37.70763,-121.867455,Dublin Ranch Village
37.6983,-121.87633,Rose Pavillion Shopping Center
37.586857,-122.01465,Brookstone
37.417416,-121.89725,Outback Steakhouse
37.43415,-121.90152,Beresford Square Shopping Center
37.489105,-121.93306,Future Warm Springs BART Station
37.440495,-121.90819,Future Calaveras BART Station
37.3689,-121.876144,Future Berryessa BART Station
37.413467,-121.90007,Great Mall/Main Transit Center
37.70749,-121.87662,Dublin Green
37.704006,-121.85264,Fallon Gateway
37.67342,-122.47735,Traditions Belhaven
37.666702,-122.46751,Serramonte Plaza
37.324608,-121.81522,Sears
37.326473,-121.81249,JCPenney
37.798256,-122.40962,North Beach Parking Garage
37.798767,-122.40997,Vallejo Street Garage
37.7755,-122.418915,Van Ness MUNI Metro Station
37.67182,-122.46255,Serramonte Auto Plaza
36.62058,-121.909454,Green Gables Inn
36.625813,-121.91768,Lover's Point Inn
36.62871,-121.93077,Sea Breeze Lodge
37.767532,-122.42894,Church Street MUNI Metro Station
37.776516,-122.452705,KUSF 90.3
37.791504,-122.407394,Stockton Street Tunnel
37.740223,-122.40611,Lowe's Home Imrpovement
37.71998,-122.439026,Safeway
37.681877,-122.488686,Sheng Kee Bakery
37.61563,-122.392555,Garage G
37.682,-122.462456,BART Tunnel Portal
37.673504,-122.46165,Babies R US
36.62642,-121.92993,Butterfly Grove Inn
36.62559,-121.92759,Inn at 213 Seventeen Mile Drive
36.62372,-121.91551,Seven Gables Inn
36.627472,-121.92874,The Wilkies Inn
36.620167,-121.91073,Old St Angela Inn
36.620926,-121.935555,Andril Fireplace Cottages
36.62604,-121.927986,Anton Inn
36.61257,-121.90302,Jabberwock Inn
36.629528,-121.930145,Sea Breeze Inn &amp; Cottages
36.62881,-121.93148,Pine Acres Lodge
36.702114,-121.80287,Marina Dunes RV Park
36.630116,-121.93065,Olympia Lodge
37.29212,-121.989204,Any Mountain
37.55378,-122.25679,Marlin Cove Shopping Center
37.544945,-122.28494,Marina Plaza San Mateo
37.729343,-122.440285,BART Mission and Market Street Subway Portal
37.782486,-122.44661,Geary Blvd Tunnel
37.3705,-122.04435,Toyota Sunnyvale
37.77377,-120.82924,Valero Corner Store
36.971107,-121.96561,Best Western Capitola By-the-Sea Inn &amp; Suites
37.771614,-122.440834,The Smurf House
37.792294,-122.40072,220 Sansome Street
37.79237,-122.400154,200 Pine
37.79287,-122.40079,JH Dollar Building
37.792946,-122.40021,Robert Dollar Building
37.77023,-122.40559,Western terminus of Interstate 80.
37.76883,-122.40677,Interstate 80 - US Route 101 Interchange
37.777504,-122.40264,"Interstate 80 Interchange 1 A, B &amp; C"
37.78203,-122.39644,"Interstate 80 Interchange 2 A, B, C &amp; D"
37.80875,-122.366844,Interstate 80 Interchange 4A
37.82636,-122.29926,Interstate 80 Interchange 8 A &amp; B
37.838726,-122.296745,Interstate 80 Interchange 9
37.848057,-122.29883,Interstate 80 Interchange 10
37.866688,-122.303925,Interstate 80 Interchange 11
37.87777,-122.30712,Interstate 80 Interchange 12
37.889072,-122.308426,Interstate 80 Interchange 13 A &amp; B
37.708805,-121.08438,Environment Control - Commercial Janitorial
36.616116,-121.90068,Monterey Canning Company
36.61671,-121.90019,Bubba Gump Shrimp Company
36.616943,-121.90138,Mackerel Jack's Trading Company
36.615658,-121.9003,Steinbeck Plaza
36.615532,-121.90079,Cannery Row Brewing Company
36.61642,-121.89996,700 Cannery Row
36.61561,-121.90165,Sardine Factory
36.615234,-121.90055,Cannery Row IMAX Theatre
37.934895,-122.32605,Interstate 80 Interchange 16 A &amp; B
37.94576,-122.325035,Interstate 80 Interchange 17
37.97395,-122.31929,Interstate 80 Interchange 19 A &amp; B
37.997353,-122.286545,Interstate 80 Interchange 22
38.014233,-122.270004,Interstate 80 Interchange 23
38.04525,-122.23798,Interstate 80 Interchange 26
38.0541,-122.22709,Interstate 80 Interchange 27
38.0785,-122.231995,"Interstate 80 Interchange 29 A, B &amp; C"
38.092026,-122.2307,"Interstate 80 Interchange 30 A, B &amp; C"
38.10063,-122.2297,Interstate 80 Interchange 30
38.11008,-122.22962,Interstate 80 Interchange 31
38.123528,-122.22938,Interstate 80 Interchange 32
38.139805,-122.22018,Interstate 80 Interchange 33
38.16974,-122.19936,Interstate 80 Interchange 36
38.205322,-122.15328,Interstate 80 Interchange 39 A &amp; B
38.21684,-122.138176,Interstate 80 Interchange 40
38.22304,-122.1282,Interstate 80 Interchange 41
38.239014,-122.09256,Interstate 80 Interchange 43
38.24554,-122.0791,Interstate 80 Interchange 44
38.29569,-122.03457,Interstate 80 Interchange 48
38.325775,-122.023384,Interstate 80 Interchange 51 A &amp; B
37.928535,-121.260994,Sierra Vista Projects
37.921337,-121.29843,Conway Homes Projects
38.196487,-120.682686,Sierra Super Stop
37.780502,-122.40871,"518 Minna Street. San Francisco, CA 94103"
37.324905,-119.654686,A Haven of Rest Bed &amp; Breakfast
38.16639,-121.14527,Lockeford Food Mart - Shell
38.16682,-121.14575,USA Gasoline
38.153366,-121.155556,Chevron
37.944828,-121.31192,Boggs Tract
37.98685,-121.290016,Park Village Projects
37.93604,-121.2505,Community of All Nations
38.00599,-121.318405,Uptown
38.115353,-121.386314,ARCO
37.9948,-121.302826,Kentfield
37.82586,-121.28622,Tower Mart
37.828533,-121.21815,Chevron
37.05659,-120.8503,7-Eleven
37.05645,-120.86479,Goodgers Shell &amp; Food Mart Inc - Shell
36.564915,-119.614876,Valero Corner Store
37.962456,-121.29653,Midtown
37.982113,-121.2943,Oak Park Neighborhood
37.93513,-121.26567,Sixth St. Apartments
38.005306,-121.294304,Carrington
36.576424,-119.61037,Shop-n-Go
36.57592,-119.62351,Circle K
36.57664,-119.62552,Bubble Clean - Chevron?
36.576874,-119.62673,2806 Floral Avenue
36.576687,-119.63142,76
36.572945,-119.62827,Chevron?
38.02201,-121.30759,Jill Circle
38.02249,-121.29809,Polo Run
37.981495,-121.261375,Little Okie Ville
37.510662,-122.20253,1900 Seaport Boulevard
37.346848,-121.92975,1185 Campbell Avenue
37.710346,-122.401596,CP-TUNNEL (Caltrain)
37.70134,-122.401825,CP-GENEVA (Caltrain)
37.68335,-122.39551,CP-BRISBANE (Caltrain)
37.668125,-122.39315,CP-SIERRA (Caltrain)
37.60701,-122.39401,CP-CENTER (Caltrain)
37.59915,-122.38596,CP-BART (Caltrain)
37.593792,-122.3774,CP-TROUSDALE (Caltrain)
37.563454,-122.31876,CP-PALM (Caltrain)
37.524403,-122.280045,CP-RALSTON (Caltrain)
37.478985,-122.220634,CP-DUMBARTON (Caltrain)
37.46966,-122.20584,CP-JUNCTION (Caltrain)
37.451572,-122.177216,CP-ALMA (Caltrain)
37.41085,-122.112686,CP-MAYFIELD (Caltrain)
37.381733,-122.04015,CP-MARY (Caltrain)
37.375164,-122.02018,CP-HENDY (Caltrain)
37.3705,-121.982155,CP-BOWERS (Caltrain)
37.360207,-121.95196,Caltrain Signal Rule Change
37.354736,-121.939125,CP-COAST (Caltrain)
37.35155,-121.9328,CP-FRANKLIN (Caltrain)
37.34198,-121.91373,CP-STOCKTON (Caltrain)
37.3344,-121.90459,CP-JULIAN (Caltrain)
37.325977,-121.90283,CP-CAHILL (Caltrain)
37.324333,-121.939064,St. Martin of Tours Church
38.007614,-121.35472,Blue Ridge Circle
37.355995,-121.94223,CP-DE LA CRUZ (Caltrain)
37.957336,-121.25187,Filbert Arms
38.013546,-121.281105,Winslow Gardens
36.99302,-122.17034,Panther Beach
38.334816,-122.017784,Interstate 80 Interchange 52
37.901,-122.3111,Interstate 80 Interchange 14 A&amp;B
38.00897,-121.837036,Costco
37.804302,-122.41362,2237 Mason Street
37.949394,-121.28208,Mercy Housing Development
37.766148,-122.28786,Ballena Bay Cafe&amp;Deli
37.767406,-122.28756,Ballena Bay Yacht Club
37.614716,-122.40535,Triple R Tatoo
38.27579,-119.700325,Sharon Lake
38.22266,-119.735,Sardella Lake
37.777576,-122.42884,Banneker Homes
37.288616,-121.99133,Johnny D's
37.873936,-122.45878,Historic Ark Row
37.865425,-122.46348,1 Cliff Road
37.245693,-121.91556,1796  Michon   COURT  SAN - JOSE 95124 (ru)
37.600246,-121.66205,Mocho Shaft Pump Station
37.158474,-120.94466,Old WW2 airport????
37.46728,-121.16941,Patterson Airport
37.27473,-121.87259,Capitol Subaru
38.14134,-121.17934,felix ranch
37.405727,-121.96294,Kathryn Hughes Elementary School
37.424442,-121.96698,Mayne Elementary School
37.357155,-121.9953,New Valley Continuation High School
37.35816,-121.95787,Scott Lane Elementary School
37.652874,-122.493164,330 Esplanade Avenue
37.345364,-121.95594,Wilson High School
37.42941,-121.88101,Robert Randall Elementary School
37.432564,-121.876305,Alexander Rose Elementary School
37.422462,-121.870384,John Sinnott Elementary School
37.407883,-121.90566,Pearl Zanker Elementary School
37.743042,-122.40486,Old Clam House
37.572502,-122.00907,Rainbow Lake
36.62485,-121.59138,firestone building
37.327198,-121.82232,Katherine R. Smith Elementary School
37.574425,-122.00217,Horshoe Lake
37.78753,-122.447395,Jewish Community Center of San Francisco (JCCSF)
37.759365,-122.45391,UCSF Chancellor's Residence
37.542374,-121.97815,Fremont Woods
36.97623,-121.914604,Seacliff
36.970467,-121.90362,Rio Flats
38.13898,-121.20478,Victor
37.28797,-121.66301,"4.1 magnitude earthquake January 7, 2011"
36.801037,-119.772705,Valero
36.801575,-119.77191,Pacific (Lucky Gas &amp; Liquor)
36.80893,-119.781784,Mobil (C's Oasis)
36.815365,-119.78994,Chevron
36.81607,-119.790886,Northgate Shell
36.82334,-119.78988,ARCO Ampm
37.400734,-122.06816,Baseball Field
38.11944,-121.21437,Mettler Family Vineyards
38.136707,-121.24191,Oak Ridge Winery
37.731712,-120.92283,Patterson Rd Apartments
38.104244,-121.17836,Omega Cellars
38.18741,-121.24306,Peltier Station
37.543396,-121.97182,Avalon at Fremont
37.3284,-120.851456,Hispanic Corner Market
37.329433,-120.85144,Hermanas Cafe
37.842075,-122.251205,A Cote
36.86949,-121.731636,Las Lomas
36.734398,-121.60153,Natividad
36.96228,-121.78789,Amesti (es)
37.769394,-122.450165,1681 Haight Street
38.159378,-121.19767,River Bluff Cellars
38.138718,-121.35457,Spenker Winery
38.146072,-121.245865,1 Winemaster Way
38.144047,-121.37228,Talus Cellars/Turner Road Vintners
38.147892,-121.334076,Lucas Winery
37.959644,-122.09444,Chevron Gas Station
37.959217,-122.093994,Burger King
38.103012,-121.21981,Vino Con Brio
38.086983,-121.266495,The Pinot Noir Cottage
38.08699,-121.26598,The Meritage Cottage
38.086445,-121.26121,The Vintner's Cottage
38.227097,-121.04946,Grand Oaks Inn
38.121265,-120.47075,Ironstone Amphitheatre
37.733303,-121.42264,Tracy Roundhouse (site)
37.40033,-122.08764,Villa de Wright
36.80875,-119.86327,4020 West Shaw Avenue
36.83664,-119.879585,7-Eleven
37.660007,-122.38263,UPS San Bruno Hub
37.75748,-121.45788,Target
37.758587,-121.45872,JCPenney
37.76102,-121.45712,Sears
37.761692,-121.45855,Macy's
37.76073,-121.45889,Cinemark Movies 14
37.759434,-121.45896,Barnes &amp; Noble Booksellers
36.986893,-122.03185,Bocci's Cellar
37.25282,-120.99684,Westside Welding &amp; Radiator / U-Haul Rental
37.252815,-120.99701,Wolfsen's Meat &amp; Sausage
37.253956,-120.99779,"Kwik Serv (Ricardo's Market, Gas and liquor)"
37.25386,-120.99773,Gas Pumps
37.25596,-120.99681,Morningstar Foods
37.255775,-120.99669,Morningstar Foods factory
37.25533,-120.99828,Truck Scales
37.256004,-120.99857,Nunes Auto Care
37.256027,-120.99848,Nunes Auto Care
37.256092,-120.99793,General Motors Certified Used Vehicles
37.087322,-122.08897,Ciao Bella Act II
37.25641,-120.99873,Depot Garage GMC
37.256565,-120.99868,Gustine Museum
37.256554,-120.99874,Gustine Museum
37.256844,-120.99888,Phil's Plumbing Service
37.256706,-120.99884,Napa Auto Parts
37.256695,-120.99892,NAPA Auto Parts
37.771732,-122.19241,Diego's Power Alley Gym
37.940807,-121.27077,Rancho San Miguel
37.940598,-121.277824,Super Center Mart
37.940716,-121.27735,U-S Gasoline
37.936058,-121.28559,Miramar Enterprises-Valero
36.822033,-119.86984,Shell
37.149662,-122.12178,RCP Redwood Christian Park
37.090813,-120.156555,CCWF Grounds
37.96729,-121.32253,Country Club Fuel and Food
37.964912,-121.33465,Country Club 76
37.964478,-121.33653,2705 Country Club Boulevard
37.964226,-121.336914,7-Eleven?
37.96346,-121.33767,Safeway gas
37.35306,-121.96112,Smart &amp; Final
37.35034,-121.96004,Holder's Country Inn Cafe
37.353043,-121.961716,FedEx Office
37.353054,-121.960236,Kragen
38.00705,-121.31838,Chevron? (Canepa's Car Wash)
38.005913,-121.319046,Shell
37.797287,-122.27663,Former Western Pacific Railroad Station
37.795887,-122.30223,Former Site of Western Pacific Oakland Yard (Approx)
38.02131,-121.314766,ARCO Ampm
37.609043,-120.56946,Turlock Lake
37.604458,-119.96757,Briceberg Bridge
37.65981,-119.90058,Ferguson Slide Bypass North Bridge
37.65538,-119.897606,Ferguson Slide Bypass South Bridge
38.03503,-121.33913,9321 Thornton Road
38.02056,-121.29725,Valero Corner Store
37.337234,-122.08666,Forum Retirement Community
37.32656,-122.080414,Gate of Heaven Catholic Cemetery
37.9972,-121.289406,West Lane Chevron?
38.001545,-121.29104,March Lane 76
38.002975,-121.28498,March &amp; Bianchi Chevron
38.096615,-122.2665,Allied Defense Recycling
37.87475,-122.46649,"Community Park, Belvedere, California 94920"
38.021313,-121.29537,76 (Circle K)
37.80121,-122.29386,Amtrak Locomotive shop and facility
38.020157,-121.29218,Costco gas
38.016262,-121.29406,Quik Stop?
38.02074,-121.260284,99 Shell
38.020424,-121.272064,3434 East Hammer Lane
38.021667,-121.27244,3355 East Hammer Lane
37.78814,-122.38631,Pier 28
37.789307,-122.38643,Pier 26
38.037697,-121.26016,Raley's gas
36.98244,-121.94297,Eucalyptus nicholii
36.982483,-121.94234,Eucalyptus sideroxylon
38.039783,-121.260056,Raley's
36.976074,-121.85605,AMAZING house
37.762505,-122.25402,Alameda Hospital
37.662025,-122.42698,Parkway Heights Middle School
38.055614,-121.258675,Morada Chevron
38.036457,-121.29442,West Lane Valero?
37.791687,-121.92278,Baseball Field
37.78175,-121.552925,Toscana - Model 1
37.757553,-122.48292,Aerus Electrolux
38.328827,-122.273506,Beaucanon Estate
37.790203,-121.224686,Sequia Elementry School
37.80533,-121.22231,Charlie and Bobbet Giles Memorial Park
38.267387,-122.3487,Carneros Creek Winery
38.33355,-122.27029,Carrefour Vineyards
37.575466,-122.33294,412  Grand Boulevard
37.78013,-122.43288,Site of SF Municipal Railway Turk and Fillmore Streetcar Carhouse
38.18969,-119.95677,Creekside Lodge
37.800503,-121.20451,St. Paul's United Methodist Church
37.804955,-121.22175,Boys and Girls Club of Manteca/Lathrop
37.75109,-122.50949,Wreck of the King Philip (buried)
37.760376,-122.397644,Site of Former Western Pacific Railroad Tunnel
37.763542,-122.41419,Old Mission Police Station
37.762333,-122.41804,Oddball Film + Video
37.763275,-122.419304,Thrift Town Thrift Store
37.7053,-122.4616,Daly City History Museum
37.680634,-121.920265,Lydiksen Elementary School
36.865055,-121.7749,Diamond Organics
37.39046,-122.043236,Summerhill Park Apartments
37.24645,-121.0845,Shell
37.24569,-121.08451,Fast Serve
37.25275,-121.00235,Quick &amp; Easy
37.25937,-120.99986,430 1st Avenue
37.3147,-121.01807,W.H. Breshears
37.313995,-121.02112,Shell (Newman Mini Mart)
37.322144,-121.02337,Oasis Mini Mart
37.411243,-120.84956,Hilmar 76
37.473133,-121.12752,Valero (G's Food Mart)
37.470272,-121.12811,Kwik Serv (T &amp; M Market)
37.469055,-121.131096,Chevron
37.475235,-121.13133,Fred Frias Union 76
37.47638,-121.13218,Patterson Gas
37.465443,-121.1245,Phillin Station
37.465042,-121.17492,76
37.46556,-121.176094,Carl's Jr.
37.46564,-121.17525,Jack in the Box
37.466194,-121.17626,Denny's
37.46678,-121.17548,KFC / A&amp;W All-American Food
37.466747,-121.174774,Best Western Villa del Lago
38.311947,-123.05192,US Coast Guard Station Bodega Bay
37.466774,-121.1769,Strings Italian Cafe
36.608887,-121.895546,US Coast Guard Station Monterey
37.46552,-121.174576,Golden Lion Chinese Restaurant
38.143223,-121.69449,United States Coast Guard Station Rio Vista
38.11159,-122.2703,US Coast Guard Station Vallejo
37.810574,-122.360695,USCG 87ft Marine Protector Class Patrol Boats
37.465893,-121.174614,15040 Rogers Road
37.07399,-120.83555,Circle K
37.77673,-122.42049,Public Administration building
36.73424,-120.060555,Kerman Shell Car Wash
36.732117,-120.059784,Kerman U-Save Mini Mart
36.727863,-120.06065,Star 7 Market
36.727436,-120.05984,Six Star Kerman Services Station?
36.753677,-120.37782,Fastrip Food Store
36.752834,-120.37795,Circle 7
36.750084,-120.37375,Valero Corner Store
36.75945,-120.38571,Westside Chevron
36.857246,-120.455574,Reno's Mega Mart Chevron
36.857235,-120.456985,Valero
36.85619,-120.45486,76 (Firebaugh Gas &amp; Mini Mart)
36.86517,-120.46462,Shogey's Market
36.985622,-120.639694,Nicoletti Oil &amp; Gasoline
36.98572,-120.63512,Circle K
36.9857,-120.63208,Dos Palos Mini Mart
36.986233,-120.62924,Simple Simon Gas &amp; Liquor
37.05221,-120.63502,Chevron
36.98189,-120.599785,Farmers Quick Stop
37.641247,-121.398056,76 (Country Mart Diesel &amp; Gas)
38.005028,-122.06795,Central Contra Costa Sanitary District
38.162163,-121.69937,ARCO (More For Less)
38.160316,-121.69195,Rio Vista Shell Mini-Mart
38.161102,-121.69052,300 California 12
38.16252,-121.61241,Ramos Oil
37.28358,-121.770905,"5237 Apennines Circle, San Jose, CA  95138"
38.120552,-122.18949,Blue Rock Springs Golf Club (East Course)
37.405285,-122.08405,Theuerkauf Elementary School
38.328274,-122.71112,St Joseph Catholic Parish
38.324726,-122.701256,"Cotati, California"
37.83682,-122.303246,Emeryville Fire Department
37.393433,-122.01964,Columbia Middle School
37.4186,-122.06936,A to Z Specimen Trees
37.41445,-122.15628,Lucille Nixon Elementary School
37.45404,-122.24406,Adelante Spanish Immersion School
38.12758,-121.2594,Rancho San Miguel
38.140038,-121.25991,U haul Storage
38.11612,-122.27917,Site of the Mare Island Reserve Fleet
37.060043,-122.009674,CLASSIC HAIR
37.326168,-122.388245,San Gregorio
36.98048,-121.887665,Aptos (es)
37.64767,-122.44062,California Golf Club of San Francisco
37.897003,-122.46621,Norman L. Traeger Residence
37.895992,-122.472595,'Rabin Residence' by Stanley Saitowitz
37.879395,-122.470215,Susan Decker Residence
37.58372,-122.48651,Sanchez Art Center
37.469337,-122.20281,Garfield School
37.48166,-122.21559,Hoover School
37.458206,-122.220894,Selby Lane School
37.47896,-122.206055,Fair Oaks School
37.46662,-122.243835,Roosevelt School
37.480877,-122.194214,Taft School
37.492657,-122.227806,305 Main Street
36.986767,-121.53226,Gilroy Wastewater Treatment Plant
38.09744,-122.26737,Drydock 2 - Mare Island Naval Shipyard
38.09601,-122.26583,Dry Dock 3 - Mare Island Naval Shipyard
38.093952,-122.263885,Drydock 4 - Mare Island Naval Shipyard
38.216633,-120.763985,PG&amp;E Sub Station
38.035767,-122.99312,Early 1900s era Navy 'Compass Net' radio navigation station
37.56929,-122.30181,Horrall Elementary
37.532364,-122.30462,Laurel Elementary School
37.53919,-122.31601,Meadow Heights Elementary
37.749466,-122.42201,Juri Commons Park
37.67575,-122.47111,Iglesia ni Cristo (Church of Christ)- USA Main Office
37.00139,-121.80588,330 Eureka Canyon Rd.
36.97636,-121.76038,Working Green House
37.644962,-122.11341,"Iglesia Ni Cristo Local Congregation of  Hayward,California"
37.68668,-121.76052,"Iglesia Ni Cristo Local Congregation of Livermore,California"
36.689293,-121.790504,"Iglesia Ni Cristo Local Congregation of Monterey,California"
37.78895,-122.208176,"Iglesia Ni Cristo Local Congregation of Oakland,California"
37.729706,-120.927284,"Iglesia Ni Cristo Local Congregation of Riverbank,California"
36.67528,-121.65016,"Iglesia Ni Cristo Local Congregation of Salinas,California"
37.748943,-121.43181,"Iglesia Ni Cristo Local Congregation of Tracy,California"
38.093277,-122.248276,"Iglesia Ni Cristo Local Congregation of Vallejo,California"
37.786613,-121.23823,Brock Elliot School
38.002876,-119.50504,Murdock Lake
